source_id,ra_deg,dec_deg,gal_l_deg,gal_b_deg,parallax_mas,parallax_error_mas,distance_proxy_kpc,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,quality_basic_pass,external_body_flag,external_body_reason,halo_candidate_flag,halo_candidate_reason,has_full_6d,input_ready_flag,input_exclusion_reason,processing_note,radial_velocity_kms,radial_velocity_error_kms,parallax_mas_for_proxy,distance_proxy_kpc_stable,vt_ra_proxy_kms_stable,vt_dec_proxy_kms_stable,vt_total_proxy_kms_stable,speed_total_proxy_kms_stable,topological_shell,q_pos,q_kin,lambda_pos,quality_weight,D_loc_pos,D_loc_kin,D_loc,std_distance_proxy_kpc,std_vt_total_proxy_kms,std_speed_total_proxy_kms,std_standard_vt_proxy_centered_kms,std_standard_rv_centered_kms,std_standard_speed_proxy_centered_kms,std_standard_distance_shell_kpc,standard_available,D_halo_shell,sigma_local,topological_preserved_input
5761646851754382208,130.1029557668519,-4.329581981733762,285.6787326712131,21.828260400148512,0.110711651618638,0.0253212004899978,9.032472963592324,2.670950084227921,0.0260414369404315,-7.001352194017262,0.0195220652967691,14.33328342437744,0.6344432830810547,14.326248168945312,-1.0311590433120728,True,False,,True,,True,True,,full_6d,80.96106719970703,7.530242443084717,0.110711651618638,9.032472963592323,114.36518704819316,-299.78506823743936,320.8589770392818,330.9156653118885,5-10,0.950290617767246,0.9913212719998912,0.48943386820768153,0.9705891530274736,3.406855780523225,4.430088355164711,3.9292836780818234,9.032472963592324,320.8589770392818,330.9156653118885,6.465130456276199,74.09617233276367,-17.56277041606353,5-10,True,2.8791566855942365,1.050126992487587,True
5809809756023757312,268.4032119493486,-71.18661607494818,193.37672618799883,-21.098541131467908,0.1255356978955542,0.0166449416428804,7.965861637476225,-3.218536440746776,0.0128804203122854,-0.3300652675242936,0.016029855236411,14.38063907623291,0.5698490142822266,14.368513107299805,-0.7073186039924622,True,False,,True,,True,True,,full_6d,51.01514053344727,8.761680603027344,0.1255356978955542,7.965861637476225,-121.53814171615963,-12.463900906041008,122.17556514136905,132.398690632726,5-10,0.9827232791949239,0.9690470779784628,0.50350353748462,0.9758612207508064,2.8103786880707,2.7067283054069122,2.7589166397397635,7.965861637476225,122.17556514136903,132.398690632726,-192.21828144163655,44.15024566650391,-216.0797450952261,5-10,True,2.8791566855942365,-0.12024004585447301,True
5570115980646384640,96.0234310560758,-42.26511391133963,265.69837870706056,-22.64826875809585,0.1758305462416933,0.0114424582570791,5.687293939389912,-13.21818104839088,0.0128172924742102,1.6499760196196438,0.0149292293936014,13.63143253326416,0.7221508026123047,13.556737899780272,-2.7031373977661133,True,False,,True,,True,True,,full_6d,126.252197265625,5.229489803314209,0.1758305462416933,5.687293939389912,-356.36806035018367,44.484089874661635,359.1337197893413,380.6791904006934,5-10,0.9957828923855205,0.9982045803582176,0.4993927524603844,0.9969930010895667,2.799656265805154,3.5867636664503664,3.193687935160215,5.687293939389912,359.1337197893413,380.6791904006934,44.73987320633569,119.38730239868164,32.20075467274137,5-10,True,2.8791566855942365,0.31453124956597867,True
6118854540123420672,218.84196884889067,-36.10507888856564,190.4577396884739,22.19016918262091,0.1265348881361705,0.022262517362833,7.9029587391253715,-15.664739527416646,0.023567734286189,-10.709226321638797,0.0224067475646734,14.288763046264648,0.6701879501342773,14.25441837310791,-1.5576202869415283,True,False,,True,,True,True,,full_6d,219.9384613037109,6.377116680145264,0.1265348881361705,7.9029587391253715,-586.8597102454447,-401.20765781455003,710.8951428997137,744.1403301522156,5-10,0.9699746314202751,0.9991533603354373,0.49259095167040634,0.9844558966371704,4.170451691720214,3.7474270552762934,3.955805163522232,7.9029587391253715,710.8951428997137,744.1403301522156,396.50129631670814,213.07356643676755,395.6618944242636,5-10,True,2.8791566855942365,1.0766484779279955,True
6119420685537036416,215.9968714758965,-36.04825914162204,192.71616932953515,23.164021042802432,0.1926374351887267,0.0238073319196701,5.191099014686844,-6.07201344052111,0.0282976143062114,-8.002527074077143,0.0272236075252294,14.418724060058594,0.7243614196777344,14.34356689453125,-1.1698724031448364,True,False,,True,,True,True,,full_6d,37.025970458984375,13.0599365234375,0.1926374351887267,5.191099014686844,-149.42161956313038,-196.9281800377215,247.1993699139181,249.95689823301078,5-10,0.9849562188905086,0.8893225405656885,0.5255121277561499,0.9359186753824722,2.3143931952963,1.9264515557522874,2.1303195921942706,5.191099014686844,247.1993699139181,249.9568982330108,-67.19447666908749,30.161075592041016,-98.52153749494124,5-10,True,2.8791566855942365,-0.748837093399966,True
6140421151461327360,193.9363230968866,-40.36351382435081,212.04382706035057,22.50080855923713,0.1891559138435077,0.0217744577676057,5.286644121670545,-9.516840294522716,0.0204690918326377,1.642234424908382,0.0152538483962416,14.061092376708984,0.7475910186767578,14.049426078796388,-0.9103590846061708,True,False,,True,,True,True,,full_6d,-10.74909210205078,8.340105056762695,0.1891559138435077,5.286644121670545,-238.50322728106727,41.156329009549694,242.02816538788773,242.26674518399156,5-10,0.9869221085529492,0.6241613767177637,0.6125828472423963,0.7848558224206578,1.3862857488372802,2.104840248850193,1.6646660873334465,5.286644121670545,242.02816538788773,242.2667451839916,-72.36568119511787,-17.61398696899414,-106.21169054396046,5-10,True,2.8791566855942365,-1.21449059826079,True
6142881927203349376,196.90318097647088,-36.16461506766945,209.28169535011253,26.592468953934198,0.1948521934460099,0.0225137267261743,5.132095165647095,4.7797874236122775,0.0254414696246385,-5.874290211778064,0.0195275396108627,14.355917930603027,0.6727895736694336,14.342866897583008,-1.1013425588607788,True,False,,True,,True,True,,full_6d,162.81288146972656,6.567492961883545,0.1948521934460099,5.132095165647095,116.2852646782729,-142.91292300973475,184.24539707814236,245.8747663282216,5-10,0.9868257872584543,0.9983361989050921,0.49710088856026385,0.9925643079584971,1.4258387678727389,3.183419098820817,2.3097243545904846,5.132095165647095,184.2453970781424,245.8747663282216,-130.1484495048632,155.9479866027832,-102.60366939973044,5-10,True,2.8791566855942365,-0.5694323310037519,True
6166655395820377472,197.85576555641683,-36.26521469538699,208.4342790536081,26.43194403148874,0.1742836232825367,0.0260275769978761,5.737773757313207,-17.10983135839846,0.0264224279671907,-1.5724542148657918,0.0230986848473548,14.317177772521973,0.6372098922729492,14.290542602539062,-1.654695987701416,True,False,,True,,True,True,,full_6d,182.4566345214844,10.314661026000977,0.1742836232825367,5.737773757313207,-465.3830390481346,-42.770352667391165,467.3442800559033,501.6982156454985,5-10,0.9781840123101789,0.9965968741281876,0.4953379987761052,0.9873475218941368,1.5598220537366299,2.272516281797024,1.9194917491303074,5.737773757313207,467.3442800559033,501.6982156454985,152.9504334728977,175.59173965454104,153.21977991754648,5-10,True,2.8791566855942365,-0.9596649364639291,True
6169869367090706048,202.14864173965904,-30.77701343561976,203.57919423900944,31.41904915457188,0.1624422334709576,0.0238192304968833,6.15603453998794,2.1705757813957094,0.0245944205671548,-14.89240777830523,0.0190502740442752,14.512789726257324,0.6599225997924805,14.4762544631958,-0.8884512782096863,True,False,,True,,True,True,,full_6d,32.068119049072266,8.3027982711792,0.1624422334709576,6.15603453998794,63.34282134992035,-434.59764614381737,439.1895115440653,440.3587075438161,5-10,0.9789516150860321,0.9370544896066407,0.5109334530239114,0.9577739848336029,3.044894582443705,2.370342903072774,2.714993921856842,6.15603453998794,439.1895115440653,440.3587075438161,124.79566496105969,25.203224182128903,91.88027181586403,5-10,True,2.8791566855942365,-0.16416276373739436,True
6173956462266085888,210.71969001813784,-29.31305938470392,194.74818726881307,31.023664207439605,0.1544862835258586,0.0289567150175571,6.47306658673432,3.050121816920782,0.0285820849239826,-1.5654580055677574,0.0281366966664791,14.249728202819824,0.5796422958374023,14.242956161499023,-1.1063663959503174,True,False,,True,,True,True,,full_6d,131.6588134765625,7.338588237762451,0.1544862835258586,6.47306658673432,93.59414078362656,-48.03667058513726,105.20163929298012,168.52723244623277,5-10,0.9660591698699713,0.9964933214865931,0.49224628341110777,0.9811582496907971,3.403272129051975,3.2170248927108367,3.3087044025953523,6.47306658673432,105.20163929298012,168.52723244623277,-209.19220729002544,124.79391860961914,-179.95120328171927,5-10,True,2.8791566855942365,0.4295477170011157,True
6201304305748249216,226.8114984431685,-33.837992327929214,183.1242642445343,21.05653233370032,0.1739152718097342,0.0298712383955717,5.749926326734632,1.668430691909118,0.0301858261227607,-0.3874810738783003,0.0252618174999952,14.238590240478516,0.898228645324707,14.188587188720703,-1.2084285020828247,True,False,,True,,True,True,,full_6d,181.1062774658203,5.620843410491943,0.1739152718097342,5.749926326734632,45.47700474934217,-10.561708509977192,46.68733926474516,187.02724770778215,5-10,0.9713447364467973,0.9944852115710284,0.4941143242963227,0.9828468729836292,2.645535006624375,2.5394723785222726,2.5918794423400353,5.749926326734632,46.68733926474516,187.02724770778207,-267.70650731826044,174.24138259887695,-161.45118802016992,5-10,True,2.8791566855942365,-0.28727724325420123,True
6203132553068240640,220.52319896169075,-34.63460224991638,188.42857052987696,22.918038645409187,0.186463855346868,0.0265377201139926,5.362969665835545,-27.537720820445063,0.0249017942696809,-3.971869546102469,0.02345397695899,13.87071704864502,0.7869195938110352,13.73255729675293,-1.5426502227783203,True,False,,True,,True,True,,full_6d,4.195757865905762,5.337130069732666,0.186463855346868,5.362969665835545,-700.0913886225077,-100.97682680746219,707.3360389344624,707.3484829697203,5-10,0.9801468668289586,0.38194852193459,0.7195875376378551,0.6118542694663004,3.6887252003528235,2.97834760743638,3.4895264703162305,5.362969665835545,707.3360389344624,707.3484829697203,392.9421923514568,-2.6691370010375977,358.87004724176825,5-10,True,2.8791566855942365,0.610369784721994,True
6150160827322943616,185.41913507663625,-39.64487319314242,219.14448432937877,22.867597169006075,0.1672805731249905,0.0193357598036527,5.977980475071718,-5.609325333599576,0.015542154200375,-3.208818164605936,0.0177885442972183,14.197787284851074,0.5449838638305664,14.187467575073242,-1.6865018606185913,True,False,,True,,True,True,,full_6d,131.99391174316406,8.703908920288086,0.1672805731249905,5.977980475071718,-158.95951315458697,-90.93289173156856,183.13087566275786,225.74168945560467,5-10,0.9868153871408717,0.9956322707935408,0.4977762631920251,0.9912140257043749,1.7590255554702205,2.64720485437666,2.2050902819225,5.977980475071718,183.13087566275783,225.74168945560467,-131.26297092024777,125.1290168762207,-122.73674627234736,5-10,True,2.8791566855942365,-0.6740664036717368,True
6150544556879395328,186.3416095958149,-38.72215780244908,218.4893686455042,23.868094850108232,0.1799743845589558,0.0221705101430416,5.55634626811251,-0.2833676629825838,0.0189570039510726,-0.989143444213156,0.0208935476839542,14.560467720031738,0.7381954193115234,14.37332248687744,-1.812796115875244,True,False,,True,,True,True,,full_6d,222.0648803710937,4.570926666259766,0.1799743845589558,5.55634626811251,-7.463817190601442,-26.05373444937727,27.101764625451708,223.71257617765153,5-10,0.9850517949995411,0.9946810196626072,0.4975680494375943,0.9898546983626562,1.5273770489803669,3.8023466503698757,2.6703944632766765,5.55634626811251,27.101764625451708,223.7125761776516,-287.2920819575539,215.19998550415036,-124.76585955030048,5-10,True,2.8791566855942365,-0.20876222231756003,True
6152057557895820672,191.2252209497073,-40.28831874101495,214.28183405811183,22.566296624511416,0.1285128743972373,0.0238435007631778,7.781321557783921,-21.1083323091395,0.021312354132533,-9.781612058415028,0.0185041408985853,14.148289680480955,0.6746358871459961,14.108417510986328,-0.8982465267181396,True,False,,True,,True,True,,full_6d,279.3816833496094,4.665839672088623,0.1285128743972373,7.781321557783921,-778.6256165449026,-360.8155115356405,858.1641358764975,902.4964316250326,5-10,0.9667226555753493,0.9997165712233034,0.4916107461651253,0.9830812064909361,3.265891857133467,3.351874230343434,3.3096043716926338,7.781321557783921,858.1641358764975,902.4964316250326,543.7702892934919,272.516788482666,554.0179958970806,5-10,True,2.8791566855942365,0.43044768609839723,True
6154280598607943296,193.970706817576,-37.70114900315341,211.9605414002051,25.16221739688651,0.1362924145685326,0.0238370914012193,7.337165484709825,-6.807267720428772,0.0218817070126533,-7.519543635158455,0.0158425699919462,14.393890380859377,0.6881790161132812,14.182394981384276,-1.488491415977478,True,False,,True,,True,True,,full_6d,182.0546722412109,6.034819602966309,0.1362924145685326,7.337165484709825,-236.76775052242303,-261.54185564183,352.7932963365662,396.99749826022196,5-10,0.970319055782278,0.9988876350269225,0.49274617048099445,0.9844997241502489,2.5075252168854094,2.1736486453545245,2.338165047389692,7.337165484709825,352.7932963365662,396.997498260222,38.39944975356059,175.18977737426755,48.51906253226997,5-10,True,2.8791566855942365,-0.5409916382045443,True
6154372236030418944,195.14398600761032,-37.05534552948564,210.9073538135265,25.78048012989421,0.179810777600861,0.0166619047522544,5.561401898943857,-7.571974705545796,0.015881460160017,-2.019531751242884,0.013895190320909,14.052345275878906,0.6961832046508789,14.044966697692873,-0.5791410803794861,True,False,,True,,True,True,,full_6d,62.443092346191406,6.491482734680176,0.179810777600861,5.561401898943857,-199.62495803269806,-53.24224614647633,206.6031477114481,215.8332699702097,5-10,0.991486567607426,0.9892570219136932,0.5005628052274224,0.990371167360375,1.4933486746407014,2.5570988899531053,2.0246250981150538,5.561401898943857,206.6031477114481,215.8332699702097,-107.79069887155752,55.57819747924805,-132.64516575774235,5-10,True,2.8791566855942365,-0.8545315874791828,True
6178094405557927296,206.03764007571004,-27.92586972111275,198.95157437208445,33.510825055451846,0.1076886119856168,0.0256531033664941,9.286032957074076,-19.829370038952035,0.0277263689786195,-7.176154622705623,0.0248407814651727,14.296578407287598,0.7193222045898438,14.22438907623291,-1.2867368459701538,True,False,,True,,True,True,,full_6d,39.21424102783203,5.500260829925537,0.1076886119856168,9.286032957074076,-872.8920547430394,-315.8954793552443,928.294400021138,929.1223007817612,5-10,0.946300606341129,0.9806925275739747,0.4910762730212864,0.9633431026780991,3.355757125014003,4.262412247020744,3.8171754287900135,9.286032957074076,928.294400021138,929.1223007817612,613.9005534381324,32.34934616088867,580.6438650538091,5-10,True,2.8791566855942365,0.9380187431957769,True
6181072673319394304,196.63002659820472,-31.02244971164412,209.1324994878233,31.73801111577601,0.190112832260686,0.0205677356570959,5.260034202366638,0.9463799347344106,0.0208646561950445,-8.91188967368073,0.0160720776766538,14.166505813598633,0.7203121185302734,14.06443977355957,-1.0918973684310913,True,False,,True,,True,True,,full_6d,228.3612670898437,9.547215461730955,0.190112832260686,5.260034202366638,23.598016166834856,-222.21827500557194,223.46773394264818,319.5100881354783,5-10,0.9884309832354299,0.997766960535526,0.49764978678727095,0.9930880010562791,1.5595628485504787,2.93613306088009,2.2510831882165507,5.260034202366638,223.46773394264812,319.5100881354783,-90.92611264035745,221.49637222290036,-28.96834759247372,5-10,True,2.8791566855942365,-0.6280734973776858,True
6183319422251350656,199.4990288826955,-28.428231638853195,205.88028277567275,34.079614629493186,0.1002390967187481,0.0222659222781658,9.976147359007138,0.1598262883452595,0.024642739444971,-2.1253644971295014,0.0155992191284894,14.050948143005373,0.589167594909668,14.03609848022461,-0.8159985542297363,True,False,,True,,True,True,,full_6d,176.91526794433594,11.905891418457031,0.1002390967187481,9.976147359007138,7.558445256523803,-100.51194561316392,100.79574051337431,203.61432498096903,5-10,0.9529791487713538,0.972324202455977,0.49497610242217643,0.9626030806029463,2.822858334879783,2.1621697186145648,2.489194794808224,9.976147359007138,100.79574051337433,203.61432498096903,-213.59810606963129,170.05037307739258,-144.86411074698302,5-10,True,2.8791566855942365,-0.3899618907860125,True
6183351273728934400,200.1063234223374,-27.94288999910245,205.16145001940183,34.49111553044674,0.1915555343306267,0.0297230202704668,5.220418211848635,-0.6952269377729081,0.0264935959130525,-14.626256318539168,0.0211298447102308,14.425469398498535,0.7065305709838867,14.349892616271973,-1.8005681037902832,True,False,,True,,True,True,,full_6d,-102.56625366210938,5.169460773468018,0.1915555343306267,5.220418211848635,-17.20494504750734,-361.95941575184105,362.368084667375,376.60385709095175,5-10,0.9764893847692053,0.9960176542968645,0.49504988597204314,0.9862051847681659,1.964784653166543,2.6191401138060773,2.295201517631292,5.220418211848635,362.368084667375,376.60385709095175,47.97423808436941,-109.43114852905272,28.125421362999703,5-10,True,2.8791566855942365,-0.5839551679629444,True
