source_id,ra_deg,dec_deg,parallax_mas,parallax_error_mas,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,radial_velocity_kms,radial_velocity_error_kms,quality_basic_pass,has_full_6d,external_body_flag,halo_candidate_flag,processing_note,flag_negative_parallax_error,flag_pm_error_large,flag_rv_error_large
693017991395512320,135.00941879038265,27.65794778035619,0.5303940031859522,0.0287532582879066,6.550218881324388,0.0310076437890529,-37.21626167880029,0.0244418624788522,11.879173278808594,0.4894599914550781,11.815021514892578,-1.3057347536087036,-94.11094665527344,2.243351459503174,True,True,False,True,full_6d,False,False,False
695463751932925824,141.19853222675286,28.541147781531464,0.1287852314193479,0.0238001700490713,4.114654494043565,0.0222996603697538,-12.542292903309336,0.0149818658828735,13.83754825592041,0.6595001220703125,13.826671600341797,,-10.651814460754396,7.379388332366943,True,True,False,True,full_6d,False,False,False
695655337537044864,139.7751384939026,29.06531951499316,0.6101059400570884,0.0319475084543228,-1.0657981247831056,0.0274000074714422,-35.72056839963342,0.0231255199760198,11.791888236999512,0.5599336624145508,11.729652404785156,-1.1065151691436768,-69.56147003173828,8.711396217346191,True,True,False,True,full_6d,False,False,False
702294777158642688,139.96452492618488,33.87324691490987,0.2374604808868382,0.021416787058115,-3.3516023600721696,0.0185440015047788,-12.629769237484007,0.019126858562231,13.606024742126465,0.5857553482055664,13.506599426269531,-1.3009581565856934,138.20770263671875,4.271447658538818,True,True,False,True,full_6d,False,False,False
703542447977629184,130.01004344097805,27.72530241458889,0.432925173512432,0.0232728254050016,-14.053201672730598,0.0207321494817733,-23.7781324710834,0.0159393083304166,12.498744010925291,0.6011037826538086,12.406119346618652,-1.7553143501281738,252.37701416015625,1.8745505809783936,True,True,False,True,full_6d,False,False,False
768364499589240064,176.77146256499705,40.94161253248627,0.2442599151308386,0.0160767287015914,-6.742585657557477,0.0139989610761404,-11.793670189780377,0.0155291240662336,13.670103073120115,0.6260862350463867,13.683043479919434,-0.4077856540679931,8.004857063293457,7.081331253051758,True,True,False,True,full_6d,False,False,False
769678519063670272,178.14466657143998,42.98168863593276,0.2242719518762912,0.0163733214139938,-1.1619533694558866,0.0157607402652502,-14.24836430633331,0.0140561591833829,13.5684814453125,0.6428337097167969,13.543506622314451,-0.5546531677246094,-31.731964111328125,3.561675548553467,True,True,False,True,full_6d,False,False,False
775514864222639744,164.4317831977389,38.7799836003382,0.1807970285415712,0.0224194359034299,-3.575080116370483,0.0193748977035284,-13.12532693023904,0.0205179806798696,13.8609619140625,0.5067806243896484,13.820186614990234,,-15.841221809387209,4.458585739135742,True,True,False,True,full_6d,False,False,False
777958013419267200,167.60114548872644,42.81478143761317,0.21828967048956,0.0213546268641948,-0.5865606117936115,0.0207549333572387,-11.38479146533698,0.0188758615404367,13.9403657913208,0.5974063873291016,13.9191312789917,-0.6800016760826111,-120.83673858642578,9.0282621383667,True,True,False,True,full_6d,False,False,False
780156482623646080,162.57883967590766,42.56893907062176,0.3546797507714719,0.0165772084146738,-12.57913489937858,0.0148836094886064,-19.295975269528824,0.0164603609591722,12.750338554382324,0.6397256851196289,12.73924160003662,-0.7589800953865051,168.36514282226562,1.5948057174682615,True,True,False,True,full_6d,False,False,False
785226506833768704,170.66451389210872,45.89002755890149,0.0824003855754585,0.0206462983042001,-6.225367132661392,0.0134358331561088,-8.871887015478467,0.01711967587471,14.476067543029783,0.6115818023681641,14.455540657043455,-1.0836153030395508,9.537033081054688,7.793797016143799,True,True,False,True,full_6d,False,False,False
785965756604829312,174.6118245918907,45.93489789009897,0.2543119526258536,0.0183047391474246,1.569287485721187,0.0129658281803131,-14.173885437358594,0.0170716755092144,13.37038230895996,0.5792617797851562,13.20844554901123,-1.9129188060760496,-116.7795867919922,3.977313756942749,True,True,False,True,full_6d,False,False,False
786705418699669632,179.27843618085282,48.40698895676545,0.2714287708721238,0.017030855640769,-4.617523885266118,0.00793984439224,-10.604622937719345,0.0168168097734451,13.389012336730955,0.5959234237670898,13.3362455368042,-1.719192385673523,-114.9963607788086,3.636899948120117,True,True,False,True,full_6d,False,False,False
787857844320775040,177.25847245556724,49.19327355785769,0.1922062700358215,0.0198105107992887,-16.516309103902998,0.0105287255719304,-2.6458003631042226,0.0198186077177524,13.660006523132324,0.5949125289916992,13.580747604370115,-1.8952363729476929,-331.9258117675781,6.34821891784668,True,True,False,True,full_6d,False,False,False
787901618627398528,177.53927844642067,49.56017517335536,0.218429992279755,0.0153118353337049,1.63024107011526,0.0094129350036382,-11.793803807521751,0.0143322618678212,13.78243637084961,0.6563701629638672,13.758342742919922,-0.2286942899227142,-276.392333984375,3.809566020965576,True,True,False,True,full_6d,False,False,False
794754221766947200,146.44270491192722,34.490361200711895,0.3819908047068038,0.0217590890824794,-7.762091843286532,0.0197387002408504,-19.645142122399307,0.0183481089770793,13.057868957519531,0.6221723556518555,13.042110443115234,-0.514223575592041,47.13563919067383,4.58385705947876,True,True,False,True,full_6d,False,False,False
798822827106143232,141.92219648403025,36.9728318159428,0.1823155433103737,0.0189489256590604,3.596927832102482,0.0186704080551862,-14.870533606881024,0.0185975637286901,13.55013656616211,0.601262092590332,13.440102577209473,-1.6464877128601074,-120.5357666015625,4.268795013427734,True,True,False,True,full_6d,False,False,False
835270778572251648,157.88196819383063,50.24986729894203,0.1259842902507014,0.0166771430522203,-7.323414949578393,0.0145930312573909,-11.616547675045869,0.0142225492745637,13.783172607421877,0.5863523483276367,13.702372550964355,-1.6408183574676514,-49.23971557617188,3.740164279937744,True,True,False,True,full_6d,False,False,False
837077516695165824,161.4824263611533,52.24729006357816,0.6935487718166332,0.0318447537720203,-20.608734791784563,0.0213141348212957,-42.96804847860331,0.033741757273674,11.251728057861328,0.400059700012207,11.194442749023438,,-53.73563003540039,1.829280972480774,True,True,False,True,full_6d,False,False,False
840075850544635264,175.26576556579846,52.399040108756445,0.1541615157524494,0.0194700490683317,1.1353559936335251,0.0129077667370438,-11.205056462284029,0.0176305156201124,14.252662658691406,0.4372177124023437,14.22804832458496,,-128.18089294433594,8.193115234375,True,True,False,True,full_6d,False,False,False
841002807565897088,178.49718445966462,55.24319258524348,0.2098667527045132,0.0141487503424286,-13.520876414240693,0.0120315263047814,-3.8509123183976897,0.0146175222471356,13.431403160095217,0.5768318176269531,13.387136459350586,-1.4135444164276123,-27.946435928344727,5.555247783660889,True,True,False,True,full_6d,False,False,False
841806413126727424,179.3820923602046,55.86009809447114,0.1616621441532875,0.0143901277333498,0.5687440346348203,0.0130346855148673,-9.458320164565382,0.0141702080145478,13.96152687072754,0.6246280670166016,13.907184600830078,-1.284921646118164,-265.2852783203125,3.826638221740722,True,True,False,True,full_6d,False,False,False
842272228100898176,166.55888862612463,52.16106794688943,0.1329143376347956,0.0203881468623876,-4.975543209340579,0.0165386889129877,-7.765674364292494,0.0153745235875248,14.38712215423584,0.5828771591186523,14.29604148864746,-1.4198484420776367,-110.38668060302734,5.374996662139893,True,True,False,True,full_6d,False,False,False
854705196349564672,158.01811743171154,56.89381041499757,0.2431187337387869,0.0132345138117671,-9.167323856948268,0.0123734287917613,-14.044504153216964,0.0122652174904942,13.503029823303224,0.6045341491699219,13.492566108703612,-0.9141464829444884,-14.44667148590088,3.28895902633667,True,True,False,True,full_6d,False,False,False
855031751302381056,158.90907163491426,58.26361285686159,0.2714723699741769,0.0166566371917724,-3.745158981791131,0.0117101063951849,-6.384812792270605,0.014456633478403,13.518301010131836,0.6064624786376953,13.403732299804688,-1.4171732664108276,-94.172119140625,3.199169158935547,True,True,False,True,full_6d,False,False,False
856465583184478080,170.2749589014124,57.32411906021687,0.1867713002717379,0.0125242825597524,-5.748606455737875,0.0118514010682702,-11.047598070008489,0.0123519711196422,13.53004264831543,0.6065235137939453,13.520622253417969,-0.7953958511352539,-83.36219024658203,4.942610263824463,True,True,False,True,full_6d,False,False,False
856816808430505856,164.53103599754138,56.11906579931455,0.6996717785728512,0.0259528364986181,29.186860820237683,0.018543304875493,-31.16442836261339,0.0257600843906402,11.2941255569458,0.6327171325683594,11.239757537841797,-0.9006195068359375,-212.1869964599609,2.4758992195129395,True,True,False,True,full_6d,False,False,False
859279748836218496,173.65097902546557,60.30567215603313,0.1234244557245036,0.016309205442667,-3.507606319607679,0.0151508320122957,-6.017299673874553,0.0157827530056238,14.405871391296388,0.5990781784057617,14.412708282470703,-0.7853997945785522,-138.93292236328125,28.78148651123047,True,True,False,True,full_6d,False,False,False
863983115982280448,171.73868230239532,63.94038039122314,0.3893410534098707,0.0178956110030412,8.176787605885343,0.0170184727758169,-11.275212140249128,0.0176814310252666,12.761643409729004,0.5664129257202148,12.780163764953612,-1.2214659452438354,-308.03961181640625,3.2855465412139893,True,True,False,True,full_6d,False,False,False
869311143173059456,109.85619047507949,22.96645712664112,0.4651399385883702,0.0173928644508123,6.480902138746632,0.0189157407730817,-17.842809522891635,0.0164514165371656,12.653820991516112,0.7039031982421875,12.666486740112305,-0.2544671893119812,66.16366577148438,8.196393013000488,True,True,False,True,full_6d,False,False,False
939965485495731712,104.87087759808534,36.08414034454298,0.1266319798505505,0.0220293253660202,3.1852112150431617,0.0220516584813594,-11.598079426761448,0.0196090433746576,14.126261711120604,0.6988315582275391,14.13490390777588,,-59.41491317749024,13.151483535766602,True,True,False,True,full_6d,False,False,False
942435847605554176,97.13029273135902,34.923229043373055,0.2220946480233895,0.0232045799493789,5.497230732109596,0.0375722646713256,-13.273362751209252,0.030635891482234,14.175779342651367,0.8473033905029297,14.199678421020508,,137.47706604003906,11.414433479309082,True,True,False,True,full_6d,False,False,False
945322306146977792,101.01307981124586,39.87662439696242,0.1775556263570724,0.0254329852759838,5.212804161716049,0.0219994615763425,-9.43773929779487,0.018283998593688,14.312472343444824,0.7144622802734375,14.272520065307615,-0.0533572025597095,163.7838592529297,13.373950004577637,True,True,False,True,full_6d,False,False,False
949205983077666944,107.89589933299344,40.77695469289267,0.7027857486339801,0.0241452157497406,-5.262416931753114,0.0244575776159763,-6.944863871914164,0.0228259209543466,12.01052188873291,0.6693029403686523,11.853487968444824,0.042713139206171,83.62004852294922,11.290122032165527,True,True,False,True,full_6d,False,False,False
949914244660427136,109.19884642306326,43.30477020543171,0.3660423216971559,0.0196087341755628,8.771176078282494,0.0194713622331619,-19.62880460035266,0.0193180050700902,12.759843826293944,0.7213716506958008,12.753644943237305,-0.7666553258895874,-254.6047821044922,2.5298166275024414,True,True,False,True,full_6d,False,False,False
952231465416185728,102.72921619144108,42.73750194745174,0.2165433025783453,0.0242427848279476,-1.196082812849215,0.0274214278906583,-10.323211980788944,0.0244556050747632,14.643463134765623,0.7676725387573242,14.509235382080078,,204.5293731689453,8.014091491699219,True,True,False,True,full_6d,False,False,False
955499832449893760,97.74277995749716,38.52258085363177,0.6187358611755559,0.0210138373076915,52.32457901322471,0.0193089600652456,-38.09476130446407,0.0146579518914222,11.796038627624512,0.8092555999755859,11.72545051574707,-0.8552375435829163,-70.79679870605469,6.905683517456055,True,True,False,True,full_6d,False,False,False
959137291792842368,97.24508596333438,43.762389706572,0.2782944200431534,0.0168875008821487,0.3419345520550177,0.0168283153325319,-11.27518704927105,0.0137138646095991,13.851673126220703,0.8363304138183594,13.860605239868164,-0.1867135167121887,-54.29468536376953,3.492354393005371,True,True,False,True,full_6d,False,False,False
962704416751478016,92.36526900500589,44.27253623257722,0.2130832279184054,0.0198607835918664,0.0135430856307401,0.0207287818193435,-1.997748968722628,0.0158786214888095,14.438658714294434,0.7578897476196289,14.423666000366213,,-4.236166477203369,7.224035263061523,True,True,False,True,full_6d,False,False,False
962806254719106176,92.4759004419274,44.60050230738073,0.3227491389423146,0.0158689711242914,8.022526422113817,0.0161571055650711,-13.618944856941898,0.0127209546044468,13.274761199951172,0.658726692199707,13.218825340270996,-1.7984490394592283,181.30667114257807,4.915242671966553,True,True,False,True,full_6d,False,False,False
963750636424129792,90.55886708313112,47.78345419395431,0.1804181695240473,0.0215566549450159,8.22869229432882,0.0202914495021104,-9.887665665465024,0.0159839484840631,14.234021186828612,0.8629169464111328,14.24874496459961,,-96.8979034423828,14.474151611328123,True,True,False,True,full_6d,False,False,False
971790574683661824,91.87868721939358,51.1145854904386,0.259515304042158,0.0208526030182838,10.570123787363952,0.0210359618067741,-11.046618967100525,0.0181797202676534,14.027300834655762,0.8846845626831055,13.783140182495115,-1.167674541473389,-110.4630355834961,4.602283000946045,True,True,False,True,full_6d,False,False,False
972437259319856384,92.69392847486908,52.77844715552688,0.3153377552402969,0.0174915790557861,20.36381150412719,0.0167811904102563,-7.0220892398606924,0.0141777321696281,13.734615325927734,1.0442686080932615,13.618597030639648,-1.4832555055618286,-100.9420928955078,3.871738195419312,True,True,False,True,full_6d,False,False,False
975895390891334656,113.38223792903034,47.80275872112061,0.8662757609526873,0.0211808867752552,0.7478556589730228,0.0192832425236701,6.255750835935372,0.0151103353127837,11.403746604919434,0.5550918579101562,11.349409103393556,-0.6350404620170593,-0.2885542511940002,2.494107961654663,True,True,False,True,full_6d,False,False,False
